6906,15-16-7922,2015-09-07 00:00:00.000,Chawla Timbers,555399,207,Wooden Box,2015-09-07 00:00:00.000,INR-28064.18,Packing,D016,410002,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6907,15-16-7909,2015-09-04 00:00:00.000,Chawla Timbers,555399,206,Wooden Box,2015-09-04 00:00:00.000,INR-15730.03,Packing,D016,410002,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6908,15-16-7901,2015-09-03 00:00:00.000,Hanuman Enterprises,168408,545,Bearing 6003,2015-09-03 00:00:00.000,INR-30344.00,Purchase,D002,410574,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6909,15-16-7898,2015-09-03 00:00:00.000,Sigma Eenterprises,555356,4886,Circilip,2015-09-03 00:00:00.000,INR-263.00,Purchase,D002,411535,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6910,15-16-7899,2015-09-03 00:00:00.000,Sigma Eenterprises,555356,4897,Dowal Pin,2015-09-03 00:00:00.000,INR-1052.00,Purchase,D002,411535,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6911,15-16-7897,2015-09-03 00:00:00.000,P.D. Engineering Works,25913,131,Weldin Electro Rod,2015-09-03 00:00:00.000,INR-15034.00,Purchase,D002,411536,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6912,15-16-7928,2015-09-07 00:00:00.000,AFC Systems,352251,275,Top,2015-09-07 00:00:00.000,INR-6669.00,Purchase,D002,111111,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6913,15-16-7931,2015-09-08 00:00:00.000,Connet Well,642812,1154,Sheet Tray,2015-09-08 00:00:00.000,INR-5884.00,Purchase,D002,411538,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6914,15-16-7925,2015-09-07 00:00:00.000,Jindal Trading Corporation,577176,5588,"Rotery Valve2""",2015-09-07 00:00:00.000,INR-12693.00,Purchase,D002,411534,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6915,15-16-7924,2015-09-07 00:00:00.000,Jindal Trading Corporation,577176,5587,"Steem Rotary Valve 2""",2015-09-07 00:00:00.000,INR-7043.87,Purchase,D002,411534,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6916,15-16-7930,2015-09-08 00:00:00.000,Parveen Wood & Stone Traders,20166,1033,Wooden Box,2015-09-08 00:00:00.000,INR-22007.04,Packing,D016,387086,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6917,15-16-7929,2015-09-07 00:00:00.000,Kewal & Co.,618409,2542,Hession Cloth,2015-09-07 00:00:00.000,INR-18247.70,Packing,D016,403736,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6918,15-16-7926,2015-09-07 00:00:00.000,Tarun Construction,213164,144,Table Glass,2015-09-07 00:00:00.000,INR-2812.50,Personnel,D009,410577,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6919,15-16-7927,2015-09-07 00:00:00.000,Tarun Construction,213164,145,Table Glass,2015-09-07 00:00:00.000,INR-4560.00,Needling & SLDF,D005,410798,Sep  8 2015 12:00AM,Purchase,1,2015-09-08 00:00:00.000,0x,0x,0x
6920,15-16-7932,2015-09-08 00:00:00.000,Chawla Timbers,555399,208,Wooden Box,2015-09-08 00:00:00.000,INR-24507.84,Packing,D016,410002,Sep  9 2015 12:00AM,Purchase,1,2015-09-09 00:00:00.000,0x,0x,0x
6921,15-16-7933,2015-09-08 00:00:00.000,Hanuman Enterprises,168408,555,Old Dhoti,2015-09-08 00:00:00.000,INR-3500.00,Stores,D003,403732,Sep  9 2015 12:00AM,Purchase,1,2015-09-09 00:00:00.000,0x,0x,0x
6922,15-16-7934,2015-09-08 00:00:00.000,Hanuman Enterprises,168408,554,Drill Bitt & Hss Tape,2015-09-08 00:00:00.000,INR-14067.00,Engineering,D006,410795,Sep  9 2015 12:00AM,Purchase,1,2015-09-09 00:00:00.000,0x,0x,0x
6923,15-16-8000,2015-09-09 00:00:00.000,Hanuman Enterprises,168408,4700,Pnaumatic NRV,2015-09-09 00:00:00.000,INR-0.0,Purchase,D002,412078,Sep 10 2015 12:00AM,Purchase,1,2015-09-10 00:00:00.000,0x,0x,0x
6924,15-16-8001,2015-09-09 00:00:00.000,Jindal Trading Corporation,577176,5598,MS Squire Pipe,2015-09-09 00:00:00.000,INR-9033.00,Purchase,D002,412053,Sep 10 2015 12:00AM,Purchase,1,2015-09-10 00:00:00.000,0x,0x,0x
6925,15-16-8009,2015-09-09 00:00:00.000,Rainbow Paints & Chemicals,584966,4146,Paint & Chamical,2015-09-09 00:00:00.000,INR-17158.0,Purchase,D002,412047,Sep 10 2015 12:00AM,Purchase,1,2015-09-10 00:00:00.000,0x,0x,0x
6926,15-16-8005,2015-09-09 00:00:00.000,P.D. Engineering Works,25913,134,Dobby Connected Rod,2015-09-09 00:00:00.000,INR-5158.00,Engineering,D006,402494,Sep 10 2015 12:00AM,Purchase,1,2015-09-10 00:00:00.000,0x,0x,0x
6927,15-16-8008,2015-09-09 00:00:00.000,V. S. Infosys,181646,17,Computer Meterial,2015-09-09 00:00:00.000,INR-159000.00,EDP,D015,408603,Sep 10 2015 12:00AM,Purchase,1,2015-09-10 00:00:00.000,0x,0x,0x
6928,15-16-8007,2015-09-09 00:00:00.000,V. S. Infosys,181646,16,External Hard Disk,2015-09-09 00:00:00.000,INR-4850.00,EDP,D015,410583,Sep 10 2015 12:00AM,Purchase,1,2015-09-10 00:00:00.000,0x,0x,0x
6929,15-16-8006,2015-09-09 00:00:00.000,Jindal Trading Corporation,577176,5601,"Ms Pipe 3""",2015-09-09 00:00:00.000,INR-57551.54,Packing,D016,409992,Sep 10 2015 12:00AM,Purchase,1,2015-09-10 00:00:00.000,0x,0x,0x
6930,15-16-8010,2015-09-09 00:00:00.000,Hanuman Enterprises,168408,4702,Wead Cutting Machine,2015-09-09 00:00:00.000,INR-0.0,Purchase,D002,412634,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6931,15-16-8019,2015-09-10 00:00:00.000,Lyric Printers,621034,206,Visiting Cards,2015-09-10 00:00:00.000,INR-150.00,Purchase,D002,412642,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6932,14-15-8018,2015-09-10 00:00:00.000,Lyric Printers,621034,205,PO Pinted A/4 Size,2015-09-10 00:00:00.000,INR-6000.00,Purchase,D002,412642,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6933,15-16-8017,2015-09-10 00:00:00.000,Lyric Printers,621034,202,Sign 6x24,2015-09-10 00:00:00.000,INR-4232.00,Purchase,D002,412077,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6934,15-16-8004,2015-09-09 00:00:00.000,Dishant Impex Pvt. Ltd.,24797,746,BIL50080,2015-09-09 00:00:00.000,INR-4906.00,Engineering,D006,411537,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6935,15-16-8013,2015-09-10 00:00:00.000,V. S. Infosys,181646,18,Cat6 UTP Patch Card,2015-09-10 00:00:00.000,INR-5100.00,EDP,D015,406647,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6936,15-16-8011,2015-09-09 00:00:00.000,Lalchand Parjapati,329005,005,Table,2015-09-09 00:00:00.000,INR-10500.00,Accounts,D001,410992,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6937,15-16-8016,2015-09-10 00:00:00.000,ECS Corporation,103564,1018,QSL-8,2015-09-10 00:00:00.000,INR-1340.00,Engineering,D006,409007,Sep 11 2015 12:00AM,Purchase,1,2015-09-11 00:00:00.000,0x,0x,0x
6938,15-16-8025,2015-09-11 00:00:00.000,J.S. Plastics,618388,0205,Polythine Tube,2015-01-11 00:00:00.000,INR-38572.00,Purchase,D002,412048,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6939,15-16-8021,2015-09-10 00:00:00.000,Lyric Printers,621034,204,Visiting Cards,2015-09-10 00:00:00.000,INR-300.00,Purchase,D002,410988,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6940,15-16-8022,2015-09-10 00:00:00.000,Lyric Printers,621034,207,Batt Tege,2015-09-10 00:00:00.000,INR-2625.00,Needling & SLDF,D005,1234,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6941,15-16-8020,2015-09-10 00:00:00.000,Lyric Printers,621034,203,Visiting Cards,2015-09-10 00:00:00.000,INR-300.00,Marketing,D010,410980,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6942,15-16-8002,2015-09-09 00:00:00.000,Chawla Timbers,555399,209,Wooden Box,2015-09-09 00:00:00.000,INR-8216.17,Packing,D016,410002,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6943,15-16-8003,2015-09-09 00:00:00.000,Chawla Timbers,555399,210,Wooden Box,2015-09-09 00:00:00.000,INR-22883.36,Packing,D016,410002,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6944,15-16-8024,2015-09-11 00:00:00.000,Chawla Timbers,555399,216,Wooden Box,2015-01-11 00:00:00.000,INR-10312.67,Packing,D016,410002,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6945,15-16-8023,2015-09-11 00:00:00.000,Chawla Timbers,555399,214,Wooden Box,2015-01-11 00:00:00.000,INR-19660.45,Packing,D016,410002,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6946,15-16-8014,2015-09-10 00:00:00.000,Krishna Packers,621000,125,Wooden Box,2015-09-10 00:00:00.000,INR-23263.69,Packing,D016,410003,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6947,15-16-8015,2015-09-10 00:00:00.000,Parveen Wood & Stone Traders,20166,1036,Wooden Box,2015-09-10 00:00:00.000,INR-9131.0,Packing,D016,387086,Sep 12 2015 12:00AM,Purchase,1,2015-09-12 00:00:00.000,0x,0x,0x
6948,15-16-8036,2015-09-12 00:00:00.000,Krishna Packers,621000,129,Wooden Box,2015-09-12 00:00:00.000,INR-19159.25,Packing,D016,410003,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6949,15-16-8035,2015-09-12 00:00:00.000,Krishna Packers,621000,127,Wooden Box,2015-09-12 00:00:00.000,INR-22564.51,Packing,D016,410003,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6950,15-16-8028,2015-09-11 00:00:00.000,Krishna Packers,621000,126,Wooden Box,2015-09-11 00:00:00.000,INR-19173.84,Packing,D016,410003,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6951,15-16-8030,2015-09-11 00:00:00.000,V. S. Infosys,181646,20,"PVC Conduit Pipe 1""",2015-09-11 00:00:00.000,INR-3600.00,EDP,D015,408603,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6952,15-16-8032,2015-09-12 00:00:00.000,V. S. Infosys,181646,21,HDPE Pipe,2015-09-12 00:00:00.000,INR-69000.00,EDP,D015,408603,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6953,15-16-8027,2015-09-11 00:00:00.000,Sigma Eenterprises,555356,4892,Nylon Wheel 70x110,2015-09-11 00:00:00.000,INR-3157.00,Engineering,D006,412050,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6954,15-16-8026,2015-09-11 00:00:00.000,Sanjay Traders,622539,711,Machine Oil,2015-09-11 00:00:00.000,INR-280.00,Packing,D016,411540,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6955,15-16-8033,2015-09-12 00:00:00.000,Sanjay Traders,622539,712,Water Botele,2015-09-12 00:00:00.000,INR-210.00,Purchase,D002,412080,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6956,15-16-8034,2015-09-12 00:00:00.000,Lyric Printers,621034,210,Vister Slip,2015-09-12 00:00:00.000,INR-1600.00,Purchase,D002,412077,Sep 14 2015 12:00AM,Purchase,1,2015-09-14 00:00:00.000,0x,0x,0x
6957,15-16-8037,2015-09-12 00:00:00.000,Hanuman Enterprises,168408,4708,Cutting Wheel,2015-09-12 00:00:00.000,INR-0.0,Purchase,D002,412634,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6958,15-16-8054,2015-09-14 00:00:00.000,Connet Well,642812,1159,Wire Mash,2015-09-14 00:00:00.000,INR-6850.00,Purchase,D002,412645,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6959,15-16-8053,2015-09-14 00:00:00.000,Krishna Packers,621000,132,Wooden Box,2015-09-14 00:00:00.000,INR-7677.45,Packing,D016,410003,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6960,15-16-8052,2015-09-14 00:00:00.000,Krishna Packers,621000,131,Wooden Box,2015-09-14 00:00:00.000,INR-20287.74,Packing,D016,410003,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6961,15-16-8046,2015-09-14 00:00:00.000,Krishna Packers,621000,130,Wooden Box,2015-09-14 00:00:00.000,INR-16422.00,Packing,D016,410003,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6962,15-16-8048,2015-09-14 00:00:00.000,Parveen Wood & Stone Traders,20166,1039,Wooden Box,2015-09-14 00:00:00.000,INR-9915.67,Packing,D016,387086,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6963,15-16-8047,2015-09-14 00:00:00.000,Jindal Trading Corporation,577176,5615,"MS Pipe 3""",2015-09-14 00:00:00.000,INR-57551.54,Packing,D016,409992,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6964,15-16-8039,2015-09-12 00:00:00.000,Nitin Enterprises,2483861,12619,Ceager,2015-09-12 00:00:00.000,INR-5789.00,Weaving,D004,412042,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6965,15-16-8050,2015-09-14 00:00:00.000,MNC Electricals Pvt. Ltd.,149149,3046,Electrical Material,2015-09-14 00:00:00.000,INR-46102.00,Engineering,D006,397731,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6966,15-16-8051,2015-09-14 00:00:00.000,Svam Power Plant (P) Ltd.,618521,2261,BatteryPulse 24v 32AH,2015-09-14 00:00:00.000,INR-18108.00,Engineering,D006,412046,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6967,15-16-8040,2015-09-12 00:00:00.000,R.R. Electronics,635911,229,Pulse Generator,2015-09-12 00:00:00.000,INR-17818.00,Engineering,D006,412049,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6968,15-16-8041,2015-09-12 00:00:00.000,R.R. Electronics,635911,230,Pulse Generator,2015-09-12 00:00:00.000,INR-11879.00,Engineering,D006,412089,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6969,15-16-8042,2015-09-14 00:00:00.000,Arjun Machine Tools,577150,3722,Reeds Clamp,2015-09-14 00:00:00.000,INR-14067.00,Weaving,D004,412045,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6970,15-16-8044,2015-09-14 00:00:00.000,Arjun Machine Tools,577150,3724,Spring for Warping M/c,2015-09-14 00:00:00.000,INR-18756.00,Weaving,D004,415067,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6971,15-16-8043,2015-09-14 00:00:00.000,Arjun Machine Tools,577150,3723,Heald Wire,2015-09-14 00:00:00.000,INR-10003.20,Finishing,D013,415067,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6972,15-16-8045,2015-09-14 00:00:00.000,B.R. Scientific & Chemicals,618097,3394,Oxalic Acid,2015-09-14 00:00:00.000,INR-3094.53,Finishing,D013,412084,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6973,15-16-8038,2015-09-12 00:00:00.000,Jain Gas Agency,618370,4849,O2 Gas,2015-09-12 00:00:00.000,INR-582.00,Engineering,D006,409995,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6974,15-16-8056,2015-09-14 00:00:00.000,Hanuman Enterprises,168408,050,Welding Rod 223mm L&T Make @ (7322.92 ),2015-09-14 00:00:00.000,INR-38152.0,Engineering,D006,409346,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6975,15-16-8055,2015-09-14 00:00:00.000,Shivam Industrial Corporation,165845,1281,Fevicol PL10,2015-09-14 00:00:00.000,INR-45258.00,Finishing,D013,412083,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6976,15-16-8012,2015-09-09 00:00:00.000,SIN WAH MARKETING,171281,2015072901,Seam Ripper ( Imported ),2015-09-09 00:00:00.000,INR-0.0,Purchase,D002,406646,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6977,15-16-8057,2015-09-14 00:00:00.000,Unique Crane Systems,171749,798,Wire Rope 8mm,2015-09-14 00:00:00.000,INR-1816.0,Purchase,D002,412644,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6978,15-16-8058,2015-09-15 00:00:00.000,Lalchand Parjapati,329005,006,Table 1.5x1.5,2015-09-15 00:00:00.000,INR-1500.00,Purchase,D002,412648,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6979,15-16-8061,2015-09-15 00:00:00.000,V. S. Infosys,181646,11,Riser Cable Armourd 100 Pair,2015-09-15 00:00:00.000,INR-0.0,Purchase,D002,412091,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6980,15-16-8060,2015-09-15 00:00:00.000,Krishna Packers,621000,133,Wooden Box,2015-09-15 00:00:00.000,INR-13193.80,Packing,D016,410003,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6981,16-17-8059,2015-09-15 00:00:00.000,Connet Well,642812,1157,Anker Fastner Bolt,2015-09-15 00:00:00.000,INR-2526.00,Engineering,D006,412052,Sep 15 2015 12:00AM,Purchase,1,2015-09-15 00:00:00.000,0x,0x,0x
6982,15-16-8065,2015-09-15 00:00:00.000,Krishna Packers,621000,134,Wooden Box,2015-09-15 00:00:00.000,INR-20504.47,Packing,D016,410003,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6983,15-16-8063,2015-09-15 00:00:00.000,Shri Roop Traders,982711,9218,Stationery,2015-09-15 00:00:00.000,INR-996.00,Secretarial,D014,412079,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6984,15-16-8062,2015-09-15 00:00:00.000,Shri Roop Traders,982711,9217,Sign Pen,2015-09-15 00:00:00.000,INR-2000.00,Purchase,D002,412641,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6985,15-16-8064,2015-09-15 00:00:00.000,Risa Documents Display Systems,327448,1433,Acraylic Pocket,2015-09-15 00:00:00.000,INR-1800.00,Purchase,D002,413105,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6986,15-16-8066,2015-09-15 00:00:00.000,Connet Well,642812,1160,Asbestor Sheet,2015-09-15 00:00:00.000,INR-4219.00,Purchase,D002,412645,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6987,15-16-8067,2015-09-15 00:00:00.000,A.V Trading & Marketing,168406,1764,"Conduit Pipe 1""",2015-09-15 00:00:00.000,INR-3743.00,Purchase,D002,412633,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6988,15-16-8068,2015-09-15 00:00:00.000,Rishabh Enterprises,169576,12675,Tea & Coofee Machine,2015-09-15 00:00:00.000,INR-12400.00,Purchase,D002,412643,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6989,15-16-8078,2015-09-17 00:00:00.000,Kewal & Co.,618409,2549,Hession Cloth,2015-09-17 00:00:00.000,INR-18892.00,Purchase,D002,413100,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6990,15-16-8071,2015-09-16 00:00:00.000,Ram Packaging,163086,382,,2015-09-16 00:00:00.000,INR-201599.00,Purchase,D002,413103,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6991,15-16-8072,2015-09-16 00:00:00.000,Ram Packaging,163086,383,Core Pipe,2015-09-16 00:00:00.000,INR-219682.00,Purchase,D002,413103,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6992,15-16-8075,2015-09-16 00:00:00.000,Ratan Electric Store,118407,9316,Teliphon Istrument,2015-09-16 00:00:00.000,INR-684.00,Purchase,D002,413098,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6993,15-16-8081,2015-09-17 00:00:00.000,Power Zone,950284,1078,Tube Rod,2015-09-17 00:00:00.000,INR-2205.94,Purchase,D002,413097,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6994,15-16-8082,2015-09-17 00:00:00.000,Power Zone,950284,1079,LED Tube,2015-09-17 00:00:00.000,INR-20550.00,Purchase,D002,413097,Sep 17 2015 12:00AM,Purchase,1,2015-09-17 00:00:00.000,0x,0x,0x
6995,15-16-8085,2015-09-17 00:00:00.000,Altis Automations,319040,209,Computer Material,2015-09-17 00:00:00.000,INR-0.0,Purchase,D002,414190,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
6996,15-16-8091,2015-09-17 00:00:00.000,Unique Crane Systems,171749,803,6mm Wire Rop,2015-09-17 00:00:00.000,INR-2166.00,Purchase,D002,413318,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
6997,15-16-8097,2015-09-18 00:00:00.000,Jindal Trading Corporation,577176,5635,"GI PIpe 4""",2015-09-18 00:00:00.000,INR-10566.00,Purchase,D002,413319,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
6998,15-16-8088,2015-09-17 00:00:00.000,Ratan Electric Store,118407,9317,Switch 5amp,2015-09-17 00:00:00.000,INR-2637.00,Purchase,D002,413098,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
6999,15-16-8086,2015-09-17 00:00:00.000,Lab-Line Enterprises,618425,798,Hypo Chemical,2015-09-17 00:00:00.000,INR-1119.00,Finishing,D013,412647,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7000,15-16-8089,2015-09-17 00:00:00.000,Jindal Trading Corporation,577176,5631,Pipe Fitting Material,2015-09-17 00:00:00.000,INR-29282.00,Engineering,D006,412636,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7001,15-16-8090,2015-09-17 00:00:00.000,Jindal Trading Corporation,577176,5632,MS Squire Pipe,2015-09-17 00:00:00.000,INR-29597.00,Engineering,D006,412636,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7002,15-16-8073,2015-09-16 00:00:00.000,Hanuman Enterprises,168408,578,Wooden Screw 35/8,2015-09-16 00:00:00.000,INR-13065.00,Engineering,D006,412634,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7003,15-16-8092,2015-09-17 00:00:00.000,Hanuman Enterprises,168408,585,PVC Pipe,2015-09-17 00:00:00.000,INR-34287.00,Engineering,D006,412078,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7004,15-16-8093,2015-09-17 00:00:00.000,Hanuman Enterprises,168408,586,PVC Pipe & Socket,2015-09-17 00:00:00.000,INR-16861.00,Engineering,D006,412634,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7005,15-16-8074,2015-09-16 00:00:00.000,Hanuman Enterprises,168408,579,CSK Nut Bolt,2015-09-16 00:00:00.000,INR-40015.00,Engineering,D006,412078,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7006,15-16-8079,2015-09-17 00:00:00.000,Lyric Printers,621034,217,Folore Macking Sticker,2015-09-17 00:00:00.000,INR-2600.00,Engineering,D006,412642,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7007,15-16-8070,2015-09-16 00:00:00.000,Sanjay Traders,622539,714,Fana Sop,2015-09-16 00:00:00.000,INR-500.00,Stores,D003,412631,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7008,15-16-8069,2015-09-16 00:00:00.000,Sanjay Traders,622539,713,Wheat,2015-09-16 00:00:00.000,INR-3960.00,Personnel,D009,412631,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7009,15-16-8077,2015-09-17 00:00:00.000,Sanjay Traders,622539,715,Plastic Bucket,2015-09-17 00:00:00.000,INR-155.00,Engineering,D006,412631,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7010,15-16-8096,2015-09-18 00:00:00.000,Nitin Enterprises,2483861,12630,Anker Fasiner,2015-09-18 00:00:00.000,INR-2526.00,Purchase,D002,412646,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7011,15-16-8101,2015-09-18 00:00:00.000,Nitin Enterprises,2483861,12633,Fastner Bolt,2015-09-18 00:00:00.000,INR-2526.00,Purchase,D002,412646,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7012,15-16-8098,2015-09-18 00:00:00.000,Lalit Electrical & Eelectronics,577539,2248,AP-20,2015-09-18 00:00:00.000,INR-3536.00,Purchase,D002,413320,Sep 19 2015 12:00AM,Purchase,1,2015-09-19 00:00:00.000,0x,0x,0x
7013,15-16-8080,2015-09-17 00:00:00.000,Chawla Timbers,555399,221,Wooden BOx,2015-09-17 00:00:00.000,INR-18897.71,Packing,D016,410002,Sep 20 2015 12:00AM,Purchase,1,2015-09-20 00:00:00.000,0x,0x,0x
